Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User Signal Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr
8/11/16,11:19:43,1,Default,520415015,Gates1,0.167,min,210.006,µmol/L,Humid,20.441,deg,90604,µV,27.021,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250244.11,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:44,1,Default,520415015,Gates1,0.184,min,210.095,µmol/L,Humid,20.443,deg,90599,µV,27.001,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250232.84,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:45,1,Default,520415015,Gates1,0.2,min,210.082,µmol/L,Humid,20.443,deg,90593,µV,27.003,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250226.3,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:46,1,Default,520415015,Gates1,0.217,min,210.084,µmol/L,Humid,20.444,deg,90595,µV,26.999,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250226.69,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:47,1,Default,520415015,Gates1,0.234,min,210.008,µmol/L,Humid,20.447,deg,90605,µV,27.002,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250235.9,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:48,1,Default,520415015,Gates1,0.249,min,210.139,µmol/L,Humid,20.439,deg,90596,µV,27.006,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250236.03,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:49,1,Default,520415015,Gates1,0.266,min,209.923,µmol/L,Humid,20.445,deg,90594,µV,27.022,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250239.23,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:50,1,Default,520415015,Gates1,0.283,min,210.125,µmol/L,Humid,20.443,deg,90594,µV,26.996,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250231.68,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:51,1,Default,520415015,Gates1,0.299,min,210.031,µmol/L,Humid,20.443,deg,90601,µV,27.011,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250233.25,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:52,1,Default,520415015,Gates1,0.316,min,210.016,µmol/L,Humid,20.444,deg,90597,µV,27.01,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250249.27,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:53,1,Default,520415015,Gates1,0.333,min,209.991,µmol/L,Humid,20.446,deg,90606,µV,27.008,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250248.06,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:54,1,Default,520415015,Gates1,0.35,min,210.105,µmol/L,Humid,20.442,deg,90600,µV,27.002,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250253.37,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:55,1,Default,520415015,Gates1,0.366,min,210.012,µmol/L,Humid,20.445,deg,90597,µV,27.008,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250243.08,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:56,1,Default,520415015,Gates1,0.383,min,210.03,µmol/L,Humid,20.445,deg,90600,µV,27.005,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250243.44,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:57,1,Default,520415015,Gates1,0.4,min,210.105,µmol/L,Humid,20.444,deg,90596,µV,26.996,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250238.89,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:58,1,Default,520415015,Gates1,0.417,min,210.108,µmol/L,Humid,20.441,deg,90596,µV,27.005,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250239.82,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:19:59,1,Default,520415015,Gates1,0.434,min,210.102,µmol/L,Humid,20.446,deg,90590,µV,26.99,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250228.21,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:00,1,Default,520415015,Gates1,0.45,min,210.085,µmol/L,Humid,20.445,deg,90592,µV,26.996,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250241.52,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:01,1,Default,520415015,Gates1,0.467,min,209.966,µmol/L,Humid,20.443,deg,90593,µV,27.021,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250246.67,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:02,1,Default,520415015,Gates1,0.484,min,210.003,µmol/L,Humid,20.444,deg,90597,µV,27.012,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250255.45,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:03,1,Default,520415015,Gates1,0.501,min,210.115,µmol/L,Humid,20.439,deg,90591,µV,27.01,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250250.53,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:04,1,Default,520415015,Gates1,0.516,min,210.159,µmol/L,Humid,20.439,deg,90599,µV,27.003,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250249.95,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:05,1,Default,520415015,Gates1,0.532,min,209.957,µmol/L,Humid,20.443,deg,90596,µV,27.023,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250246.83,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:06,1,Default,520415015,Gates1,0.549,min,210.069,µmol/L,Humid,20.442,deg,90595,µV,27.008,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250247.91,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:07,1,Default,520415015,Gates1,0.566,min,210.034,µmol/L,Humid,20.441,deg,90588,µV,27.017,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250255.15,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:08,1,Default,520415015,Gates1,0.583,min,210.09,µmol/L,Humid,20.444,deg,90598,µV,26.998,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250258.21,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:09,1,Default,520415015,Gates1,0.6,min,210.115,µmol/L,Humid,20.442,deg,90595,µV,27.001,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250243.68,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:10,1,Default,520415015,Gates1,0.616,min,210.21,µmol/L,Humid,20.441,deg,90598,µV,26.989,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250251.59,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:11,1,Default,520415015,Gates1,0.633,min,209.999,µmol/L,Humid,20.443,deg,90590,µV,27.016,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250244.4,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:12,1,Default,520415015,Gates1,0.65,min,210.055,µmol/L,Humid,20.441,deg,90591,µV,27.013,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250250.64,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:13,1,Default,520415015,Gates1,0.667,min,210.063,µmol/L,Humid,20.441,deg,90596,µV,27.012,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250252.9,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:14,1,Default,520415015,Gates1,0.684,min,210.044,µmol/L,Humid,20.443,deg,90601,µV,27.009,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250256.77,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:15,1,Default,520415015,Gates1,0.7,min,209.956,µmol/L,Humid,20.448,deg,90596,µV,27.007,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250252.16,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:16,1,Default,520415015,Gates1,0.717,min,209.975,µmol/L,Humid,20.447,deg,90591,µV,27.007,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250242.4,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:17,1,Default,520415015,Gates1,0.734,min,210.146,µmol/L,Humid,20.44,deg,90596,µV,27.002,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250247.87,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:18,1,Default,520415015,Gates1,0.751,min,210.137,µmol/L,Humid,20.442,deg,90600,µV,26.997,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250257.6,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:19,1,Default,520415015,Gates1,0.766,min,210.03,µmol/L,Humid,20.444,deg,90591,µV,27.008,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250238.35,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:20,1,Default,520415015,Gates1,0.783,min,210.102,µmol/L,Humid,20.442,deg,90598,µV,27.003,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250260.11,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:21,1,Default,520415015,Gates1,0.799,min,210.051,µmol/L,Humid,20.441,deg,90592,µV,27.014,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250248.84,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:22,1,Default,520415015,Gates1,0.816,min,209.921,µmol/L,Humid,20.442,deg,90591,µV,27.031,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250246.78,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:23,1,Default,520415015,Gates1,0.833,min,209.98,µmol/L,Humid,20.443,deg,90593,µV,27.019,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250259.64,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:24,1,Default,520415015,Gates1,0.85,min,210.094,µmol/L,Humid,20.439,deg,90588,µV,27.013,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250249.21,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:25,1,Default,520415015,Gates1,0.866,min,210.042,µmol/L,Humid,20.443,deg,90588,µV,27.009,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250254.44,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:26,1,Default,520415015,Gates1,0.883,min,210.042,µmol/L,Humid,20.444,deg,90590,µV,27.006,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250254.55,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:27,1,Default,520415015,Gates1,0.9,min,209.911,µmol/L,Humid,20.449,deg,90589,µV,27.011,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250260.97,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:28,1,Default,520415015,Gates1,0.917,min,210.049,µmol/L,Humid,20.443,deg,90588,µV,27.008,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250256.21,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,11:20:29,1,Default,520415015,Gates1,0.933,min,210.002,µmol/L,Humid,20.445,deg,90590,µV,27.009,¡C,1019,hPa,33.8,pmil,0,54.605,deg,25.196,¡C,100,%a.s.,21.35,deg,24.706,¡C,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,250262.94,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
