Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User Signal Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr
8/11/16,12:43:31,1,Default,520415015,Gates1,83.967,min,224.096,µmol/L,Humid,19.666,deg,84007,µV,27.281,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249806.53,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:32,1,Default,520415015,Gates1,83.984,min,224.021,µmol/L,Humid,19.671,deg,84007,µV,27.276,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249807.46,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:33,1,Default,520415015,Gates1,84,min,224.235,µmol/L,Humid,19.665,deg,83999,µV,27.263,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249795.42,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:34,1,Default,520415015,Gates1,84.017,min,223.881,µmol/L,Humid,19.675,deg,84004,µV,27.284,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249799.3,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:35,1,Default,520415015,Gates1,84.032,min,223.992,µmol/L,Humid,19.667,deg,83984,µV,27.293,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249788.96,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:36,1,Default,520415015,Gates1,84.049,min,224.046,µmol/L,Humid,19.665,deg,84005,µV,27.291,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249807.62,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:37,1,Default,520415015,Gates1,84.066,min,223.833,µmol/L,Humid,19.673,deg,84016,µV,27.298,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249801.23,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:38,1,Default,520415015,Gates1,84.083,min,223.713,µmol/L,Humid,19.671,deg,83991,µV,27.322,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249793.84,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:39,1,Default,520415015,Gates1,84.1,min,223.803,µmol/L,Humid,19.665,deg,83987,µV,27.328,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249799.77,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:40,1,Default,520415015,Gates1,84.116,min,223.829,µmol/L,Humid,19.664,deg,83983,µV,27.327,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249811.44,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:41,1,Default,520415015,Gates1,84.133,min,223.836,µmol/L,Humid,19.665,deg,83990,µV,27.323,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249803.72,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:42,1,Default,520415015,Gates1,84.15,min,223.773,µmol/L,Humid,19.668,deg,83993,µV,27.323,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249801.03,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:43,1,Default,520415015,Gates1,84.167,min,223.806,µmol/L,Humid,19.667,deg,83986,µV,27.321,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249803.43,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:44,1,Default,520415015,Gates1,84.184,min,223.911,µmol/L,Humid,19.666,deg,83984,µV,27.308,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249797.13,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:45,1,Default,520415015,Gates1,84.2,min,223.878,µmol/L,Humid,19.666,deg,83983,µV,27.313,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249796.92,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:46,1,Default,520415015,Gates1,84.217,min,223.801,µmol/L,Humid,19.669,deg,83984,µV,27.315,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249792.19,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:47,1,Default,520415015,Gates1,84.234,min,223.819,µmol/L,Humid,19.667,deg,83974,µV,27.319,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249807.36,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:48,1,Default,520415015,Gates1,84.25,min,223.91,µmol/L,Humid,19.661,deg,83965,µV,27.324,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249813.66,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:49,1,Default,520415015,Gates1,84.267,min,223.884,µmol/L,Humid,19.661,deg,83971,µV,27.328,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249799.32,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:50,1,Default,520415015,Gates1,84.282,min,223.902,µmol/L,Humid,19.662,deg,83954,µV,27.322,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249792.92,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:51,1,Default,520415015,Gates1,84.299,min,224.031,µmol/L,Humid,19.656,deg,83948,µV,27.322,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249806.54,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:52,1,Default,520415015,Gates1,84.316,min,223.985,µmol/L,Humid,19.659,deg,83952,µV,27.319,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249801.11,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:53,1,Default,520415015,Gates1,84.333,min,223.926,µmol/L,Humid,19.659,deg,83957,µV,27.328,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249793.48,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:54,1,Default,520415015,Gates1,84.349,min,223.855,µmol/L,Humid,19.661,deg,83970,µV,27.332,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249788.72,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:55,1,Default,520415015,Gates1,84.366,min,223.736,µmol/L,Humid,19.662,deg,83970,µV,27.347,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249798.15,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:56,1,Default,520415015,Gates1,84.383,min,223.822,µmol/L,Humid,19.662,deg,83968,µV,27.334,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249806.22,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:57,1,Default,520415015,Gates1,84.4,min,223.857,µmol/L,Humid,19.662,deg,83982,µV,27.329,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249803.23,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:58,1,Default,520415015,Gates1,84.417,min,223.651,µmol/L,Humid,19.666,deg,83978,µV,27.347,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249784.81,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:43:59,1,Default,520415015,Gates1,84.433,min,223.86,µmol/L,Humid,19.662,deg,83969,µV,27.329,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249796.58,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:00,1,Default,520415015,Gates1,84.45,min,223.888,µmol/L,Humid,19.662,deg,83975,µV,27.324,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249785.67,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:01,1,Default,520415015,Gates1,84.467,min,223.845,µmol/L,Humid,19.663,deg,83981,µV,27.328,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249790.29,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:02,1,Default,520415015,Gates1,84.484,min,223.562,µmol/L,Humid,19.668,deg,83995,µV,27.354,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249796.95,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:03,1,Default,520415015,Gates1,84.5,min,223.761,µmol/L,Humid,19.662,deg,83986,µV,27.343,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249801.32,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:04,1,Default,520415015,Gates1,84.517,min,223.69,µmol/L,Humid,19.667,deg,83992,µV,27.338,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249796.83,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:05,1,Default,520415015,Gates1,84.532,min,223.685,µmol/L,Humid,19.666,deg,83987,µV,27.342,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249788.63,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:06,1,Default,520415015,Gates1,84.549,min,223.652,µmol/L,Humid,19.667,deg,83976,µV,27.344,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249779.71,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:07,1,Default,520415015,Gates1,84.566,min,223.702,µmol/L,Humid,19.666,deg,83988,µV,27.34,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249787.13,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:08,1,Default,520415015,Gates1,84.583,min,223.677,µmol/L,Humid,19.672,deg,83987,µV,27.324,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249795.18,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:09,1,Default,520415015,Gates1,84.599,min,223.711,µmol/L,Humid,19.666,deg,83980,µV,27.338,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249787.4,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:10,1,Default,520415015,Gates1,84.616,min,223.836,µmol/L,Humid,19.664,deg,83978,µV,27.326,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249793.12,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:11,1,Default,520415015,Gates1,84.633,min,223.868,µmol/L,Humid,19.661,deg,83992,µV,27.331,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249787.82,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:12,1,Default,520415015,Gates1,84.65,min,223.719,µmol/L,Humid,19.665,deg,83977,µV,27.34,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249792.79,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:13,1,Default,520415015,Gates1,84.667,min,223.598,µmol/L,Humid,19.665,deg,83970,µV,27.358,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249779.56,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:14,1,Default,520415015,Gates1,84.683,min,223.698,µmol/L,Humid,19.662,deg,83970,µV,27.353,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249792.37,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:15,1,Default,520415015,Gates1,84.7,min,223.725,µmol/L,Humid,19.664,deg,83979,µV,27.342,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249790.13,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
8/11/16,12:44:16,1,Default,520415015,Gates1,84.717,min,223.766,µmol/L,Humid,19.664,deg,83973,µV,27.336,ÁC,1019,hPa,33.8,pmil,0,54.605,deg,25.196,ÁC,100,%a.s.,21.35,deg,24.706,ÁC,1021,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,18.2,0,29.44,249786.97,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,7/1/16 11:32,0000-00,0
